0	1	date
-165.39944444444444	64.5038888888889	01/01/1901
-170.4608333333333	63.696666666666665	01/01/1969
-161.1913888888889	64.35555555555555	01/01/1969
-166.07222222222222	66.25555555555556	01/01/1969
-162.05305555555557	63.471111111111114	01/01/1969
-162.27472222222224	63.511944444444445	01/01/1969
-166.3538888888889	65.25722222222223	01/01/1963
-160.78972222222222	63.87888888888889	01/01/1974
-168.08916666666667	65.61222222222221	01/01/1964
-163.40666666666667	64.68083333333334	01/01/1969
-151.7336111111111	68.14305555555556	01/01/1949
-157.41805555555555	70.47777777777777	01/01/1982
-156.76638888888888	71.29555555555555	01/01/1959
-143.6161111111111	70.13277777777778	01/01/1971
-151.00583333333333	70.21638888888889	01/01/1975
-166.76305555555555	68.34694444444445	01/01/1966
-160.01611111111112	70.64722222222223	01/01/1962
-157.86027777777778	67.085	01/01/1971
-161.12972222222223	65.98472222222222	01/01/1966
-162.71833333333333	66.07583333333334	01/01/1970
-160.43027777777777	66.97166666666666	01/01/1964
-164.53916666666666	67.72722222222222	01/01/1969
-156.90694444444446	66.9175	01/01/1973
-162.58555555555557	66.89722222222223	01/01/1958
-161.03666666666666	66.83722222222222	01/01/1964
-160.01361111111112	66.59694444444445	01/01/1977
-157.1375	66.88583333333334	01/01/1967
-132.82888888888888	56.01222222222222	01/01/1886
-133.1483333333333	55.47638888888889	01/01/1907
-133.67638888888888	55.978611111111114	01/01/2014
-132.82083333333333	55.20472222222222	01/01/1927
-130.02444444444447	55.91416666666667	01/01/1907
-132.40194444444444	55.541666666666664	01/01/1976
-133.08527777777778	55.555	01/01/1868
-132.55611111111114	55.67722222222222	01/01/1982
-134.57361111111112	57.496944444444445	01/01/1963
-135.74555555555554	58.41638888888889	01/01/2004
-135.4363888888889	58.10944444444445	01/01/1946
-136.22416666666666	57.958333333333336	01/01/1943
-135.3138888888889	59.458333333333336	01/01/1897
-135.21972222222223	57.778055555555554	01/01/1971
-145.7186111111111	64.04777777777778	01/01/1960
-141.20138888888889	64.7875	01/01/1901
-145.75194444444443	60.54361111111111	01/01/1909
-146.34833333333333	61.130833333333335	01/01/1901
-148.67777777777778	60.774166666666666	01/01/1969
-164.64527777777778	62.68472222222222	01/01/1969
-165.57861111111112	61.52777777777778	01/01/1967
-164.545	62.77722222222222	01/01/1964
-166.09611111111113	61.528888888888886	01/01/1966
-163.5602777777778	63.03583333333333	01/01/1970
-162.08472222222224	61.878055555555555	01/01/1970
-163.7238888888889	62.09	01/01/1967
-162.88333333333333	61.93611111111111	01/01/1969
-161.33416666666668	61.785555555555554	01/01/1970
-165.58166666666665	61.8425	01/01/1967
-164.89527777777778	62.51611111111111	01/01/1974
-163.2186111111111	62.04527777777778	01/01/1967
-133.9338888888889	56.97083333333334	01/01/1951
-132.98250000000002	56.822500000000005	01/01/1975
-134.65722222222223	56.24	01/01/1974
-152.6472222222222	66.56333333333333	01/01/1975
-160.20916666666665	62.65555555555555	01/01/1969
-151.5225	66.91333333333334	01/01/1985
-145.2563888888889	66.5675	01/01/1959
-156.88555555555556	64.74055555555556	01/01/1971
-160.06722222222223	62.910555555555554	01/01/1969
-159.77333333333334	62.198055555555555	01/01/1968
-154.25694444444446	66.04416666666667	01/01/1973
-156.38722222222222	65.70194444444445	01/01/1969
-158.72694444444446	64.32527777777777	01/01/1969
-157.70444444444442	64.88166666666666	01/01/1973
-155.57722222222222	62.95194444444445	01/01/1975
-149.09055555555557	64.55805555555555	01/01/1921
-154.3838888888889	63.01083333333333	01/01/1970
-158.11416666666665	64.73	01/01/1963
-155.48777777777775	64.73722222222223	01/01/1973
-159.53111111111113	62.65611111111111	01/01/1970
-152.07583333333332	65.17055555555557	01/01/1961
-71.20972222222223	42.33694444444445	01/01/1630
-88.70416666666667	32.374722222222225	01/01/1860
-123.47	63.22805555555556	01/01/1965
-74.451082	39.377297	01/01/1854
-86.36861111111111	32.4975	01/01/1979
-65.8275	18.149722222222223	01/01/1722
-110.30666666666666	31.955555555555556	01/01/1880
-109.89777777777779	31.418333333333333	01/01/1902
-109.54138888888889	31.345	01/01/1905
-110.33638888888889	31.63611111111111	01/01/1958
-110.27638888888889	31.545555555555556	01/01/1956
-110.21805555555555	31.898055555555555	01/01/1877
-110.06472222222222	31.715833333333332	01/01/1879
-109.83555555555554	32.25555555555555	01/01/1880
-112.12916666666666	35.97555555555556	01/01/2010
-110.78166666666667	33.39972222222222	01/01/1875
-110.46000000000001	33.35111111111111	01/01/2005
-109.09777777777778	32.725833333333334	01/01/1938
-114.22083333333333	33.665	01/01/1989
-113.6086111111111	33.76361111111111	01/01/1904
-111.5461111111111	33.415	01/01/1978
-112.59083333333332	33.370555555555555	01/01/1888
-111.83333333333333	33.3	01/01/1912
-111.72	33.6	01/01/1989
-112.72472222222223	32.95	01/01/1872
-111.83138888888888	33.415	01/01/1878
-111.63472222222222	33.26305555555555	01/01/1990
-111.93333333333334	33.5	01/01/1894
-111.94305555555556	33.42944444444444	01/01/1894
-114.5886111111111	35.11555555555556	01/01/1984
-112.97805555555556	36.989444444444445	01/01/1913
-114.02583333333334	35.208333333333336	01/01/1952
-114.30888888888889	34.49	01/01/1978
-110.56444444444445	34.41305555555555	01/01/1883
-110.16277777777778	34.907222222222224	01/01/1917
-109.96416666666667	34.14194444444444	01/01/1984
-110.08305555555555	34.51111111111111	01/01/1953
-110.10444444444444	34.465833333333336	01/01/1878
-110.70083333333334	35.02861111111111	01/01/1900
-110.97611111111111	32.42111111111111	01/01/1974
-110.98222222222222	31.929166666666667	01/01/1911
-111.74388888888889	32.88583333333333	01/01/1879
-111.52305555555556	32.977222222222224	01/01/1925
-111.6	32.76361111111111	01/01/1949
-110.9088888888889	33.05416666666667	01/01/1959
-110.64416666666668	32.72222222222222	01/01/1872
-112.2525	34.5325	01/01/2004
-112.11388888888888	34.74888888888889	01/01/1899
-112.32194444444444	34.602222222222224	01/01/1978
-114.14083333333333	32.671388888888885	01/01/1970
-114.61527777777778	32.69222222222222	01/01/1914
-92.49	36.283055555555556	01/01/1903
-94.26861111111111	36.46888888888889	01/01/2006
-94.21333333333334	36.36666666666667	01/01/1873
-94.2213888888889	36.2075	01/01/1848
-94.13944444444445	36.260555555555555	01/01/1881
-94.1413888888889	36.32944444444445	01/01/1881
-94.53944444444444	36.18333333333333	01/01/1881
-94.14583333333334	36.18138888888889	01/01/1838
-93.11361111111111	36.23722222222222	01/01/1869
-93.19027777777778	36.4525	01/01/1897
-93.73833333333333	36.403055555555554	01/01/1880
-92.18972222222223	33.95722222222223	01/01/2008
-90.79666666666667	35.910555555555554	01/01/1916
-90.69416666666667	35.82805555555556	01/01/1859
-94.34666666666666	35.44444444444444	01/01/1831
-90.17888888888889	35.150277777777774	01/01/1927
-90.78944444444444	35.2275	01/01/1882
-92.45333333333333	35.08722222222222	01/01/1872
-92.2125	35.077222222222225	01/01/1938
-93.05527777777777	34.49722222222222	01/01/1851
-92.40361111111112	34.30833333333333	01/01/1887
-93.53527777777778	33.698611111111106	01/01/1959
-91.6413888888889	35.77361111111111	01/01/1821
-91.55083333333333	35.948055555555555	01/01/1890
-91.26222222222222	35.61194444444445	01/01/1870
-92.01666666666667	34.21666666666667	01/01/1839
-92.18277777777779	34.44499999999999	01/01/1898
-94.12722222222222	33.67333333333333	01/01/1892
-92.02222222222223	34.97277777777778	01/01/1873
-90.21444444444445	35.59027777777778	01/01/1934
-89.96722222222222	35.96333333333334	01/01/1968
-90.0436111111111	35.56777777777778	01/01/1959
-93.63055555555555	34.553888888888885	01/01/1890
-93.38194444444444	33.802499999999995	01/01/1873
-91.46027777777778	34.78472222222222	01/01/1866
-92.11527777777778	34.87027777777778	01/01/1870
-92.40666666666667	34.853611111111114	01/01/1974
-92.25694444444444	34.780833333333334	01/01/1866
-90.90222222222222	36.41833333333333	01/01/2010
-94.39861111111112	35.368611111111115	01/01/1817
-92.66250000000001	33.21361111111111	01/01/1843
-94.16083333333334	36.07638888888889	01/01/1828
-94.16583333333334	36.13388888888889	01/01/1961
-94.4238888888889	35.94833333333333	01/01/1907
-94.31611111111111	35.97694444444445	01/01/1888
-94.1825	35.9325	01/01/1848
-94.13138888888888	35.79861111111111	01/01/1905
-91.35333333333332	35.12777777777778	01/01/1789
-91.73361111111112	35.246944444444445	01/01/1838
-91.25138888888888	35.00333333333333	01/01/1887
-121.93583333333333	37.702222222222225	01/01/1982
-122.28527777777778	37.831388888888895	01/01/1896
-122.08083333333333	37.66888888888889	01/01/1876
-121.76805555555555	37.68194444444444	01/01/1869
-122.03333333333333	37.53333333333333	01/01/1955
-122.23333333333333	37.81666666666667	01/01/1907
-121.87472222222222	37.6625	01/01/1894
-122.15611111111112	37.725	01/01/1872
-122.02583333333334	37.58694444444445	01/01/1959
-120.82416666666666	38.419444444444444	01/01/1853
-120.93277777777779	38.35277777777778	01/01/1849
-120.77416666666666	38.348888888888894	01/01/1848
-120.84472222222222	38.481944444444444	01/01/1853
-120.8025	38.393055555555556	01/01/1848
-121.71027777777778	39.413888888888884	01/01/1903
-121.69361111111111	39.36388888888889	01/01/1905
-121.55	39.516666666666666	01/01/1906
-121.62138888888889	39.75972222222222	01/01/1979
-120.53972222222222	38.068333333333335	01/01/1848
-122.00944444444444	39.214444444444446	01/01/1868
-122.14944444444446	39.15472222222222	01/01/1920
-121.69583333333334	37.93194444444444	01/01/1948
-121.93583333333333	37.941111111111105	01/01/1964
-122.03111111111112	37.97805555555556	01/01/1905
-122.0	37.82166666666667	01/01/1982
-122.31166666666667	37.91583333333333	01/01/1917
-122.11805555555554	37.88583333333333	01/01/1848
-122.13416666666667	38.019444444444446	01/01/1876
-122.12972222222221	37.835	01/01/1974
-121.7125	37.9975	01/01/1999
-122.17972222222222	37.882777777777775	01/01/1985
-122.0525	37.948055555555555	01/01/1961
-122.34555555555555	37.96222222222222	01/01/1948
-121.97805555555556	37.78	01/01/1983
-122.065	37.906388888888884	01/01/1849
-124.20166666666667	41.755833333333335	01/01/1854
-120.79861111111111	38.72972222222222	01/01/1854
-119.70305555555557	36.82527777777778	01/01/1912
-120.45611111111111	36.85888888888889	01/01/1914
-119.68333333333334	36.63333333333333	01/01/1908
-120.10305555555556	36.20277777777778	01/01/1951
-120.06	36.72361111111111	01/01/1946
-119.55388888888889	36.513888888888886	01/01/1908
-120.38166666666666	36.75361111111111	01/01/1942
-119.31361111111111	36.62444444444444	01/01/1948
-119.52694444444444	36.611666666666665	01/01/1921
-119.45027777777779	36.59638888888889	01/01/1913
-120.18916666666667	36.60666666666667	01/01/1920
-119.55583333333333	36.70805555555556	01/01/1888
-119.61194444444443	36.57083333333334	01/01/1893
-122.19638888888889	39.7475	01/01/1909
-122.19361111111111	39.52444444444444	01/01/1886
-123.98388888888888	40.882777777777775	01/01/1910
-124.16361111111112	40.801944444444445	01/01/1850
-124.26333333333334	40.57666666666667	01/01/1893
-124.15722222222223	40.59805555555556	01/01/1906
-124.10638888888889	40.49916666666667	01/01/1965
-124.14305555555556	41.05916666666666	01/01/1870
-115.53027777777778	32.978611111111114	01/01/1908
-115.49888888888889	32.678888888888885	01/01/1908
-115.51416666666667	33.12555555555556	01/01/1919
-115.56666666666666	32.8	01/01/1908
-115.38027777777778	32.81111111111111	01/01/1908
-115.56944444444444	32.847500000000004	01/01/1904
-115.62138888888889	33.03722222222222	01/01/1934
-118.3951	37.3635	01/01/1903
-116.27111111111111	35.973055555555554	01/01/1910
-117.98583333333333	35.12583333333333	01/01/1965
-119.24694444444445	35.76888888888889	01/01/1873
-119.40083333333334	35.05888888888889	01/01/1911
-119.22916666666667	35.67805555555555	01/01/1957
-117.67083333333333	35.6225	01/01/1963
-119.27166666666666	35.50055555555556	01/01/1938
-119.4563888888889	35.1425	01/01/1910
-118.44888888888889	35.132222222222225	01/01/1876
-119.34083333333332	35.594166666666666	01/01/1945
-120.12888888888888	36.00416666666667	01/01/1979
-119.56027777777777	36.09805555555556	01/01/1914
-119.64555555555556	36.3275	01/01/1891
-119.78277777777778	36.30083333333333	01/01/1900
-119.82305555555556	36.18944444444444	01/01/1901
-122.62638888888888	38.958333333333336	01/01/1980
-122.91583333333334	39.043055555555554	01/01/1888
-122.91055555555556	39.164722222222224	01/01/1866
-120.65305555555557	40.41638888888889	01/01/1900
-118.76166666666667	34.15333333333333	01/01/1700
-118.135	34.081944444444446	01/01/1903
-118.0363888888889	34.132777777777775	01/01/1903
-117.90694444444445	34.13055555555555	01/01/1898
-118.15611111111112	33.96805555555556	01/01/1961
-118.32833333333333	34.180277777777775	01/01/1887
-117.71972222222223	34.11	01/01/1907
-118.22500000000001	33.89666666666667	01/01/1888
-117.87916666666666	34.09166666666667	01/01/1882
-118.40083333333334	34.007777777777775	01/01/1917
-118.13083333333333	33.93805555555555	01/01/1873
-117.96166666666667	34.140277777777776	01/01/1957
-118.0275	34.07333333333334	01/01/1912
-118.3461111111111	33.9575	01/01/1888
-117.7713888888889	34.114444444444445	01/01/1906
-118.15	34.68333333333333	01/01/1977
-118.00194444444445	34.14416666666666	01/01/1887
-118.11444444444444	34.01444444444444	01/01/1920
-118.13555555555556	34.049166666666665	01/01/1916
-118.08333333333333	33.90694444444444	01/01/1957
-117.75583333333333	34.06083333333333	01/01/1830
-118.11305555555555	34.12277777777778	01/01/1913
-118.06722222222221	33.9375	01/01/1957
-118.16558	33.79935	01/01/1924
-118.34138888888889	33.834722222222226	01/01/1921
-117.91861111111112	34.056666666666665	01/01/1923
-118.02444444444444	33.96555555555556	01/01/1898
-120.26666666666667	37.11666666666667	01/01/1923
-120.06083333333333	36.96138888888889	01/01/1907
-122.46444444444445	37.87277777777778	01/01/1896
-122.6863888888889	37.909444444444446	01/01/1863
-122.5275	37.925555555555555	01/01/1916
-122.58888888888889	37.98722222222222	01/01/1931
-122.53527777777778	37.93416666666666	01/01/1908
-122.545	37.90611111111111	01/01/1900
-122.58138888888888	37.86222222222222	01/01/1958
-122.56972222222223	38.1075	01/01/1960
-122.55499999999999	37.962500000000006	01/01/1908
-122.53111111111112	37.97361111111111	01/01/1874
-122.48527777777778	37.85916666666667	01/01/1893
-122.50888888888889	37.89694444444444	01/01/1949
-122.45666666666666	37.87361111111111	01/01/1964
-123.80527777777777	39.44583333333333	01/01/1889
-123.69305555555556	38.90888888888889	01/01/1908
-123.20777777777778	39.150277777777774	01/01/1876
-123.35555555555555	39.40972222222222	01/01/1888
-120.60916666666667	37.34777777777778	01/01/1922
-120.63333333333334	36.983333333333334	01/01/1935
-120.99888888888889	37.257777777777775	01/01/1915
-120.72361111111111	37.386944444444445	01/01/1922
-120.85	37.05833333333333	01/01/1907
-120.5425	41.48722222222222	01/01/1901
-121.92333333333333	36.555277777777775	01/01/1916
-121.835	36.593333333333334	01/01/1953
-121.44444444444444	36.50666666666667	01/01/1947
-121.24388888888889	36.32083333333334	01/01/1947
-121.1261111111111	36.21277777777778	01/01/1886
-121.80222222222221	36.68444444444444	01/01/1975
-121.91666666666667	36.617777777777775	01/01/1875
-121.65555555555557	36.67777777777778	01/01/1874
-121.84833333333333	36.617222222222225	01/01/1960
-121.84472222222222	36.611111111111114	01/01/1954
-121.32638888888889	36.42472222222222	01/01/1921
-122.2525	38.168055555555554	01/01/1992
-122.58277777777778	38.581388888888895	01/01/1886
-122.29888888888888	38.30472222222222	01/01/1872
-121.05833333333334	39.219166666666666	01/01/1893
-121.01861111111111	39.26138888888889	01/01/1856
-120.20361111111112	39.342222222222226	01/01/1993
-117.72555555555556	33.575	01/01/2001
-117.8888888888889	33.92333333333333	01/01/1917
-118.00416666666666	33.85611111111111	01/01/1887
-117.91222222222223	33.665	01/01/1953
-118.03916666666666	33.818333333333335	01/01/1956
-117.69805555555556	33.467222222222226	01/01/1989
-117.92861111111111	33.88	01/01/1904
-117.96027777777778	33.778888888888886	01/01/1874
-117.94611111111111	33.93194444444444	01/01/1925
-118.04388888888889	33.849444444444444	01/01/1955
-117.69944444444445	33.599722222222226	01/01/1991
-117.7025	33.53194444444444	01/01/1989
-117.73277777777778	33.60916666666667	01/01/1999
-118.06444444444445	33.80222222222222	01/01/1960
-117.89750000000001	33.61666666666667	01/01/1906
-117.8325	33.80305555555555	01/01/1869
-117.85499999999999	33.8825	01/01/1926
-117.59444444444443	33.64138888888889	01/01/2000
-117.62027777777777	33.437777777777775	01/01/1928
-117.66166666666668	33.49944444444444	01/01/1961
-118.0825	33.759166666666665	01/01/1915
-117.99444444444444	33.802499999999995	01/01/1956
-117.81361111111111	33.73972222222222	01/01/1927
-117.8111111111111	33.816111111111105	01/01/1962
-117.99388888888889	33.75138888888889	01/01/1957
-121.07444444444444	38.89861111111111	01/01/1888
-120.9538888888889	39.09722222222222	01/01/1910
-121.2961111111111	38.88722222222222	01/01/1890
-121.24666666666667	38.8	01/01/1893
-121.28944444444444	38.7525	01/01/1909
-120.46972222222223	39.81027777777778	01/01/1946
-116.97722222222222	33.92944444444444	01/01/1912
-114.59638888888888	33.61027777777778	01/01/1916
-117.25555555555556	33.68416666666666	01/01/1990
-116.46527777777779	33.77972222222222	01/01/1981
-116.17444444444445	33.67944444444444	01/01/1946
-117.56666666666666	33.86666666666667	01/01/1896
-116.50805555555556	33.961111111111116	01/01/1963
-116.97194444444445	33.7475	01/01/1910
-116.30833333333334	33.718611111111116	01/01/1967
-116.21555555555555	33.720555555555556	01/01/1930
-116.2975	33.67527777777777	01/01/1982
-117.34527777777777	33.68138888888889	01/01/1888
-117.22833333333334	33.94305555555555	01/01/1984
-117.2025	33.56944444444445	01/01/1991
-117.54861111111111	33.93111111111111	01/01/1964
-116.37444444444444	33.72222222222222	01/01/1973
